2341,0,0,0,-0.0004310407,6,0
2342,0,0,0,-1.587932E-05,6,0
2343,0,0,0,-9.5723706E-05,6,0
2344,0,0,0,3.889219E-05,6,0
2345,0,0,0,0.0002486695,6,0
2346,0,0,0,-2.7044762E-06,6,0
2347,0,0,0,8.720607E-06,6,0
2348,0,0,0,-6.371688E-05,6,0
2349,0,0,0,2.1245936E-05,6,0
2350,0,0,0,-6.573016E-05,6,0
2351,0,0,0,-0.0001273288,6,0
2352,0,0,0,-0.0001127467,6,0
2353,0,0,0,-6.930657E-05,6,0
2354,0,0,0,3.3404373E-05,6,0
2355,0,0,0,-0.000358363,6,0
2356,0,0,0,0.000084392,6,0
2357,0,0,0,3.2866933E-06,6,0
2358,0,0,0,-0.000012513,6,0
2359,0,0,0,0.0003806572,6,0
2360,0,0,0,0.000009484,6,0
2361,0,0,0,0.0003274662,6,0
2362,0,0,0,0.0005276959,6,0
2363,0,0,0,-3.6335696E-05,6,0
2364,0,0,0,0.0001448143,6,0
2365,0,0,0,-0.0001870984,6,0
2366,0,0,0,1.5615431E-05,6,0
2367,0,0,0,-0.0005025238,6,0
2368,0,0,0,-0.0002811349,6,0
2369,0,0,0,2.566156E-05,6,0
2370,0,0,0,-0.0002270501,6,0
2371,0,0,0,4.7688478E-05,6,0
2372,0,0,0,-1.526434E-05,6,0
2373,0,0,0,1.6307895E-06,6,0
2374,0,0,0,3.0280647E-05,6,0
2375,0,0,0,-0.0003896057,6,0
2376,0,0,0,-0.0003233266,6,0
2377,0,0,0,6.485549E-05,6,0
2378,0,0,0,0.0001849458,6,0
2379,0,0,0,7.136679E-05,6,0
2380,0,0,0,-7.936564E-05,6,0
2381,0,0,0,-0.0002536866,6,0
2382,0,0,0,-0.0004963413,6,0
2383,0,0,0,-0.0003517332,6,0
2384,0,0,0,-0.0002060125,6,0
2385,0,0,0,-6.8595335E-05,6,0
2386,0,0,0,8.238849E-06,6,0
2387,0,0,0,-0.0003661839,6,0
2388,0,0,0,-8.659469E-05,6,0
2389,0,0,0,-0.0001343012,6,0
2390,0,0,0,-0.0002163777,6,0
2391,0,0,0,-0.0003368071,6,0
2392,0,0,0,0.0001709889,6,0
2393,0,0,0,2.0697773E-05,6,0
2394,0,0,0,-0.0001824119,6,0
2395,0,0,0,-0.0001343217,6,0
2396,0,0,0,-0.0002322905,6,0
2397,0,0,0,-3.516548E-05,6,0
2398,0,0,0,0.0003476888,6,0
2399,0,0,0,-0.0003560032,6,0
2400,0,0,0,0.0001357182,6,0
2401,0,0,0,-0.00007319,6,0
2402,0,0,0,-0.0002915538,6,0
2403,0,0,0,-0.0003742965,6,0
2404,0,0,0,-0.0001677419,6,0
2405,0,0,0,-0.0001043119,6,0
2406,0,0,0,-5.8581503E-05,6,0
2407,0,0,0,-0.0001465747,6,0
2408,0,0,0,9.9040066E-05,6,0
2409,0,0,0,-0.000010029,6,0
2410,0,0,0,-0.0002481821,6,0
2411,0,0,0,0.000023054,6,0
2412,0,0,0,0.0001413395,6,0
2413,0,0,0,0.0002465007,6,0
2414,0,0,0,-2.6177562E-05,6,0
2415,0,0,0,0.0002106691,6,0
2416,0,0,0,8.619143E-05,6,0
2417,0,0,0,0.0002074929,6,0
2418,0,0,0,0.0001747288,6,0
2419,0,0,0,-7.080182E-05,6,0
2420,0,0,0,0.0001230493,6,0
2421,0,0,0,-0.0002509127,6,0
2422,0,0,0,0.0001024151,6,0
2423,0,0,0,-0.0003471529,6,0
2424,0,0,0,-0.0004730175,6,0
2425,0,0,0,-0.0001691194,6,0
2426,0,0,0,3.958556E-05,6,0
2427,0,0,0,0.0001939371,6,0
2428,0,0,0,6.651005E-05,6,0
2429,0,0,0,9.734521E-05,6,0
2430,0,0,0,-0.0002753797,6,0
2431,0,0,0,-0.0001295662,6,0
2432,0,0,0,-6.8631407E-06,6,0
2433,0,0,0,-4.8161233E-05,6,0
2434,0,0,0,0.0001233487,6,0
2435,0,0,0,9.558013E-05,6,0
2436,0,0,0,-0.0003585651,6,0
2437,0,0,0,-0.0001105756,6,0
2438,0,0,0,-2.415031E-05,6,0
2439,0,0,0,1.9516681E-05,6,0
2440,0,0,0,-0.0001485043,6,0
2441,0,0,0,0.000182213,6,0
2442,0,0,0,0.0001506905,6,0
2443,0,0,0,-0.0001353656,6,0
2444,0,0,0,4.9088274E-05,6,0
2445,0,0,0,-0.000343628,6,0
2446,0,0,0,-6.2533174E-05,6,0
2447,0,0,0,-0.0001169826,6,0
2448,0,0,0,0.0002504651,6,0
2449,0,0,0,6.3748375E-05,6,0
2450,0,0,0,6.924283E-05,6,0
2451,0,0,0,-3.5772613E-05,6,0
2452,0,0,0,-9.2197566E-05,6,0
2453,0,0,0,0.0001078829,6,0
2454,0,0,0,-0.0002359097,6,0
2455,0,0,0,-0.00007369,6,0
2456,0,0,0,-4.7009882E-05,6,0
2457,0,0,0,1.2398416E-05,6,0
2458,0,0,0,-0.000092083,6,0
2459,0,0,0,-2.597692E-05,6,0
2460,0,0,0,-0.0001066167,6,0
2461,0,0,0,-0.0001013532,6,0
2462,0,0,0,7.780458E-05,6,0
2463,0,0,0,0.0001216558,6,0
2464,0,0,0,-0.0002179803,6,0
2465,0,0,0,0.0002807002,6,0
2466,0,0,0,0.0006073965,6,0
2467,0,0,0,0.0001778762,6,0
2468,0,0,0,0.0003630529,6,0
2469,0,0,0,0.0001403036,6,0
2470,0,0,0,0.0001055123,6,0
2471,0,0,0,6.516238E-06,6,0
2472,0,0,0,0.0002862111,6,0
2473,0,0,0,0.0002231836,6,0
2474,0,0,0,0.0001277065,6,0
2475,0,0,0,-9.904751E-05,6,0
2476,0,0,0,-0.0001992479,6,0
2477,0,0,0,0.0002467216,6,0
2478,0,0,0,-3.480822E-05,6,0
2479,0,0,0,4.8539117E-05,6,0
2480,0,0,0,-0.0001874237,6,0
2481,0,0,0,-0.0002292118,6,0
2482,0,0,0,0.0001239408,6,0
2483,0,0,0,-2.8209563E-05,6,0
2484,0,0,0,-4.4818393E-05,6,0
2485,0,0,0,2.8269114E-05,6,0
2486,0,0,0,0.0002728996,6,0
2487,0,0,0,-5.0687373E-05,6,0
2488,0,0,0,-0.000118301,6,0
2489,0,0,0,-3.41137E-05,6,0
2490,0,0,0,-0.0001312861,6,0
2491,0,0,0,-0.0005828744,6,0
2492,0,0,0,-7.9289384E-05,6,0
2493,0,0,0,-0.0001255985,6,0
2494,0,0,0,0.0002240702,6,0
2495,0,0,0,1.9563206E-05,6,0
2496,0,0,0,-9.1919756E-05,6,0
2497,0,0,0,7.295265E-05,6,0
2498,0,0,0,-0.0002311131,6,0
2499,0,0,0,-0.0001302413,6,0
2500,0,0,0,-0.0001255349,6,0
2501,0,0,0,-0.0001410894,6,0
2502,0,0,0,-0.0002682039,6,0
2503,0,0,0,0.0002155175,6,0
2504,0,0,0,-0.000063648,6,0
2505,0,0,0,-0.0003582065,6,0
2506,0,0,0,2.2170243E-05,6,0
2507,0,0,0,-9.800056E-06,6,0
2508,0,0,0,0.0001174616,6,0
2509,0,0,0,-0.0004710483,6,0
2510,0,0,0,-0.0003360139,6,0
2511,0,0,0,-0.0002804979,6,0
2512,0,0,0,-0.0005266329,6,0
2513,0,0,0,-0.0002871561,6,0
2514,0,0,0,-0.0003200908,6,0
2515,0,0,0,-9.8479715E-05,6,0
2516,0,0,0,-0.0002501921,6,0
2517,0,0,0,0.0001152489,6,0
2518,0,0,0,1.9840172E-05,6,0
2519,0,0,0,-0.0001027115,6,0
2520,0,0,0,0.0001941417,6,0
2521,0,0,0,-3.9446626E-05,6,0
2522,0,0,0,6.732819E-06,6,0
2523,0,0,0,-4.2672244E-05,6,0
2524,0,0,0,6.19228E-05,6,0
2525,0,0,0,-0.0001323634,6,0
2526,0,0,0,-6.523404E-06,6,0
2527,0,0,0,-4.19586E-05,6,0
2528,0,0,0,7.783888E-05,6,0
2529,0,0,0,2.6577285E-05,6,0
2530,0,0,0,-0.0001796381,6,0
2531,0,0,0,0.000592346,6,0
2532,0,0,0,-0.0001892025,6,0
2533,0,0,0,0.0001897598,6,0
2534,0,0,0,-0.0004567948,6,0
2535,0,0,0,0.0002144791,6,0
2536,0,0,0,-0.0004578261,6,0
2537,0,0,0,0.0005493386,6,0
2538,0,0,0,-0.0001402962,6,0
2539,0,0,0,1.777579E-05,6,0
2540,0,0,0,0.0001171613,6,0
2541,0,0,0,8.876208E-05,6,0
2542,0,0,0,-6.862187E-06,6,0
2543,0,0,0,-0.0001780443,6,0
2544,0,0,0,0.0004821973,6,0
2545,0,0,0,-0.0001116265,6,0
2546,0,0,0,0.0001220478,6,0
2547,0,0,0,-0.0005096722,6,0
2548,0,0,0,0.0002140321,6,0
2549,0,0,0,-0.0003078043,6,0
2550,0,0,0,-2.003029E-05,6,0
2551,0,0,0,-0.0003266328,6,0
2552,0,0,0,-0.000029934,6,0
2553,0,0,0,0.0001615654,6,0
2554,0,0,0,-1.6765734E-05,6,0
2555,0,0,0,-0.0001244744,6,0
2556,0,0,0,6.571625E-05,6,0
2557,0,0,0,0.000201829,6,0
2558,0,0,0,0.0001602096,6,0
2559,0,0,0,-1.0546609E-05,6,0
2560,0,0,0,-4.4003893E-05,6,0
2561,0,0,0,0.0002960615,6,0
2562,0,0,0,0.0001342782,6,0
2563,0,0,0,0.0002448829,6,0
2564,0,0,0,2.8100645E-05,6,0
2565,0,0,0,-0.00000601,6,0
2566,0,0,0,-6.203986E-05,6,0
2567,0,0,0,9.324432E-05,6,0
2568,0,0,0,-7.08085E-05,6,0
2569,0,0,0,-6.867386E-05,6,0
2570,0,0,0,7.63957E-05,6,0
2571,0,0,0,-0.0001581809,6,0
2572,0,0,0,7.4766416E-05,6,0
2573,0,0,0,-0.0001223728,6,0
2574,0,0,0,-0.000104094,6,0
2575,0,0,0,-2.3118579E-05,6,0
2576,0,0,0,-1.3930638E-05,6,0
2577,0,0,0,-0.00001112,6,0
2578,0,0,0,-0.0001472711,6,0
2579,0,0,0,-3.0690687E-06,6,0
2580,0,0,0,-6.943783E-05,6,0
2581,0,0,0,-0.0001221167,6,0
2582,0,0,0,-7.422362E-06,6,0
2583,0,0,0,0.0002207999,6,0
2584,0,0,0,6.310726E-05,6,0
2585,0,0,0,-0.0001392017,6,0
2586,0,0,0,-3.335584E-05,6,0
2587,0,0,0,-3.261252E-05,6,0
2588,0,0,0,7.851559E-05,6,0
2589,0,0,0,-0.0002039291,6,0
2590,0,0,0,5.9174883E-05,6,0
2591,0,0,0,1.5542915E-05,6,0
2592,0,0,0,-1.01545875E-05,6,0
2593,0,0,0,0.0001122886,6,0
2594,0,0,0,5.5096792E-05,6,0
2595,0,0,0,5.3812877E-05,6,0
2596,0,0,0,7.0646485E-05,6,0
2597,0,0,0,-7.990308E-05,6,0
2598,0,0,0,8.43759E-06,6,0
2599,0,0,0,-0.00001171,6,0
2600,0,0,0,-7.7542594E-05,6,0
2601,0,0,0,0.0001263479,6,0
2602,0,0,0,-0.0001469483,6,0
2603,0,0,0,2.3893667E-06,6,0
2604,0,0,0,-0.0001030823,6,0
2605,0,0,0,-0.000079113,6,0
2606,0,0,0,5.4911307E-05,6,0
2607,0,0,0,0.00006422,6,0
2608,0,0,0,2.1974372E-05,6,0
2609,0,0,0,7.776291E-05,6,0
2610,0,0,0,6.157271E-05,6,0
2611,0,0,0,0.0001706008,6,0
2612,0,0,0,-4.4311737E-06,6,0
2613,0,1,0,-0.0001302993,6,0
2614,0,0,0,-0.0003180849,6,0
2615,0,0,0,6.881129E-05,6,0
2616,0,0,0,0.0001220142,6,0
2617,0,0,0,1.4622743E-05,6,0
2618,0,0,0,-4.245124E-05,6,0
2619,0,0,0,-0.0001273218,6,0
2620,0,0,0,-0.0001027009,6,0
2621,0,0,0,0.0001106189,6,0
2622,0,0,0,-4.9316204E-05,6,0
2623,0,0,0,0.0002116822,6,0
2624,0,0,0,7.610477E-05,6,0
2625,0,0,0,-1.2815499E-05,6,0
2626,0,0,0,0.0002678514,6,0
2627,0,0,0,0.0001531328,6,0
2628,0,0,0,6.52654E-05,6,0
2629,0,0,0,1.4438392E-05,6,0
2630,0,0,0,5.2390475E-05,6,0
2631,0,0,0,9.057551E-05,6,0
2632,0,0,0,-7.6060205E-05,6,0
2633,0,0,0,0.0001223463,6,0
2634,0,0,0,-1.42551135E-05,6,0
2635,0,0,0,3.611834E-05,6,0
2636,0,0,0,0.0001843595,6,0
2637,0,0,0,-0.0002134273,6,0
2638,0,0,0,-6.239169E-06,6,0
2639,0,0,0,5.2806892E-05,6,0
2640,0,0,0,-0.0002160822,6,0
2641,0,0,0,0.00008314,6,0
2642,0,0,0,1.1881102E-05,6,0
2643,0,0,0,-7.896621E-05,6,0
2644,0,0,0,-0.0001862614,6,0
2645,0,0,0,0.0001237221,6,0
2646,0,0,0,4.995477E-05,6,0
2647,0,0,0,-3.0974004E-06,6,0
2648,0,0,0,-0.0001361243,6,0
2649,0,0,0,-0.0001392818,6,0
2650,0,0,0,-3.2933945E-05,6,0
2651,0,0,0,8.675287E-06,6,0
2652,0,0,0,4.005158E-05,6,0
2653,0,0,0,-0.0001135911,6,0
2654,0,0,0,-1.6219805E-05,6,0
2655,0,0,0,-3.9093542E-05,6,0
2656,0,0,0,-5.6597626E-05,6,0
2657,0,0,0,2.034216E-05,6,0
2658,0,0,0,-0.0001322133,6,0
2659,0,0,0,-1.44103005E-05,6,0
2660,0,0,0,-8.2785004E-07,6,0
2661,0,0,0,-9.674947E-05,6,0
2662,0,0,0,8.822665E-05,6,0
2663,0,0,0,5.837783E-05,6,0
2664,0,0,0,-7.5210344E-05,6,0
2665,0,0,0,-0.0001157426,6,0
2666,0,0,0,-4.6868245E-05,6,0
2667,0,0,0,7.557682E-05,6,0
2668,0,0,0,-6.7007124E-05,6,0
2669,0,0,0,5.033662E-05,6,0
2670,0,0,0,-5.6955592E-05,6,0
2671,0,0,0,0.0001037163,6,0
2672,0,0,0,-0.0001001652,6,0
2673,0,0,0,2.6109388E-05,6,0
2674,0,0,0,0.0001421103,6,0
2675,0,0,0,-4.0686136E-05,6,0
2676,0,0,0,9.8405566E-05,6,0
2677,0,0,0,1.8218923E-05,6,0
2678,0,0,0,3.9279428E-05,6,0
2679,0,0,0,7.010057E-05,6,0
2680,0,0,0,0.00019507,6,0
2681,0,0,0,6.900415E-05,6,0
2682,0,0,0,-7.9689824E-05,6,0
2683,0,0,0,-7.17636E-05,6,0
2684,0,0,0,-6.0677696E-05,6,0
2685,0,0,0,-3.3335105E-05,6,0
2686,0,0,0,3.372876E-05,6,0
2687,0,0,0,0.0001173101,6,0
2688,0,0,0,-5.0264473E-05,6,0
2689,0,0,0,-8.3711355E-05,6,0
2690,0,0,0,-0.0001301559,6,0
2691,0,0,0,-0.0001716135,6,0
2692,0,0,0,-7.647735E-05,6,0
2693,0,0,0,-8.657539E-05,6,0
2694,0,0,0,-0.0001048468,6,0
2695,0,0,0,-7.370563E-06,6,0
2696,0,0,0,-0.0002242609,6,0
2697,0,0,0,-0.0001440832,6,0
2698,0,0,0,-0.0004227092,6,0
2699,0,0,0,-0.0001920243,6,0
2700,0,0,0,-0.0001683267,6,0
2701,0,0,0,0.000063127,6,0
2702,0,0,0,0.0001979824,6,0
2703,0,0,0,-0.000159863,6,0
2704,0,0,0,1.5128839E-05,6,0
2705,0,0,0,8.2697725E-06,6,0
2706,0,0,0,5.2200296E-05,6,0
2707,0,0,0,-0.000024136,6,0
2708,0,0,0,6.338186E-05,6,0
2709,0,0,0,8.896046E-05,6,0
2710,0,0,0,-9.024559E-05,6,0
2711,0,0,0,-3.4808225E-05,6,0
2712,0,0,0,-7.6585064E-05,6,0
2713,0,0,0,-7.7816876E-05,6,0
2714,0,0,0,0.0001425075,6,0
2715,0,0,0,5.3219606E-05,6,0
2716,0,0,0,-4.7039422E-05,6,0
2717,48,1,0,4.90408E-05,6,0
2718,0,0,0,-4.788472E-06,6,0
2719,0,0,0,5.2735122E-05,6,0
2720,0,0,0,-3.0701573E-05,6,0
2721,0,0,0,8.250626E-06,6,0
2722,0,0,0,0.0001379504,6,0
2723,0,0,0,6.1311157E-06,6,0
2724,0,0,0,6.419417E-05,6,0
2725,0,0,0,-0.0001072363,6,0
2726,0,0,0,9.448424E-05,6,0
2727,0,0,0,5.729069E-05,6,0
2728,0,0,0,1.1912212E-05,6,0
2729,0,0,0,-5.576366E-05,6,0
2730,0,0,0,7.6357726E-05,6,0
2731,0,0,0,-8.1432154E-05,6,0
2732,0,0,0,-8.097256E-05,6,0
2733,0,0,0,6.990482E-05,6,0
2734,0,0,0,-4.347769E-05,6,0
2735,0,0,0,-1.388936E-05,6,0
2736,0,0,0,4.0903626E-05,6,0
2737,0,0,0,-5.6549874E-05,6,0
2738,0,0,0,-8.099225E-05,6,0
2739,0,0,0,0.000033464,6,0
2740,0,0,0,-0.000033221,6,0
2741,0,0,0,-7.258121E-05,6,0
2742,0,0,0,0.000075047,6,0
2743,0,0,0,0.0001373531,6,0
2744,0,0,0,1.4607661E-05,6,0
2745,0,0,0,-0.0001098464,6,0
2746,0,0,0,-9.1835864E-05,6,0
2747,0,0,0,-1.5962356E-05,6,0
2748,0,0,0,-7.050251E-05,6,0
2749,0,0,0,-3.478786E-05,6,0
2750,0,0,0,-7.404255E-05,6,0
2751,0,0,0,-0.0001374693,6,0
2752,0,0,0,-3.2156604E-06,6,0
2753,0,0,0,-0.000148952,6,0
2754,0,0,0,2.505549E-05,6,0
2755,0,0,0,-0.0002234437,6,0
2756,0,0,0,2.480479E-05,6,0
2757,0,0,0,-0.0001727229,6,0
2758,0,0,0,-2.229656E-06,6,0
2759,0,0,0,-0.0001061988,6,0
2760,0,0,0,0.000044167,6,0
2761,0,0,0,-3.9447863E-05,6,0
2762,0,0,0,-1.0667895E-05,6,0
2763,0,0,0,-7.160393E-05,6,0
2764,0,0,0,-0.0001175362,6,0
2765,0,0,0,-0.0001110582,6,0
2766,0,0,0,-0.0002466626,6,0
2767,0,0,0,-3.1257696E-05,6,0
2768,0,0,0,-0.0001807675,6,0
2769,0,0,0,4.9059927E-05,6,0
2770,0,0,0,-7.2095696E-05,6,0
2771,0,0,0,0.000031384,6,0
2772,0,0,0,-0.0002127407,6,0
2773,0,0,0,8.507648E-06,6,0
2774,0,0,0,2.2245551E-05,6,0
2775,0,0,0,0.0001599445,6,0
2776,0,0,0,-9.347572E-05,6,0
2777,0,0,0,-0.000005776,6,0
2778,0,0,0,5.294762E-05,6,0
2779,0,0,0,0.00000215,6,0
2780,0,0,0,4.9953356E-05,6,0
2781,0,0,0,5.832476E-06,6,0
2782,0,0,0,4.4474173E-06,6,0
2783,0,0,0,9.563518E-05,6,0
2784,0,0,0,0.0001259006,6,0
2785,0,0,0,2.635021E-05,6,0
2786,0,0,0,-6.5808877E-06,6,0
2787,0,0,0,-0.0001833509,6,0
2788,0,0,0,3.835576E-06,6,0
2789,0,0,0,2.4969919E-05,6,0
2790,0,0,0,-6.325638E-05,6,0
2791,0,0,0,-4.681643E-05,6,0
2792,0,0,0,1.7530724E-06,6,0
2793,0,0,0,-5.3494565E-05,6,0
2794,0,0,0,0.000004854,6,0
2795,0,0,0,-0.0001056454,6,0
2796,0,0,0,1.498749E-05,6,0
2797,0,0,0,3.7515026E-06,6,0
2798,0,0,0,-2.7827464E-05,6,0
2799,0,0,0,-0.0001646108,6,0
2800,0,0,0,4.705422E-05,6,0
2801,0,0,0,-0.00003076,6,0
2802,0,0,0,-0.0001001015,6,0
2803,0,0,0,0.00002025,6,0
2804,0,0,0,-0.0001775015,6,0
2805,0,0,0,6.819311E-05,6,0
2806,0,0,0,-0.0001126962,6,0
2807,0,0,0,-1.1093376E-05,6,0
2808,0,0,0,-0.0001231619,6,0
2809,0,0,0,0.0001191228,6,0
2810,0,0,0,-2.6432153E-05,6,0
2811,0,0,0,6.182072E-05,6,0
2812,0,0,0,0.0001087287,6,0
2813,0,0,0,0.0001844293,6,0
2814,0,0,0,-0.0001079776,6,0
2815,0,0,0,7.005579E-05,6,0
2816,0,0,0,-5.1406064E-06,6,0
2817,0,0,0,7.5199845E-05,6,0
2818,0,0,0,9.2185874E-05,6,0
2819,0,0,0,8.793945E-07,6,0
2820,0,0,0,3.746853E-05,6,0
2821,0,0,0,-0.0001391255,6,0
2822,0,0,0,4.733742E-06,6,0
2823,0,0,0,-1.3071563E-05,6,0
2824,0,0,0,-1.9113844E-07,6,0
2825,0,0,0,-8.8630426E-05,6,0
2826,0,0,0,5.311044E-05,6,0
2827,0,0,0,4.513239E-05,6,0
2828,0,0,0,-0.0001259692,6,0
2829,0,0,0,-3.990333E-05,6,0
2830,0,0,0,-9.5917116E-05,6,0
2831,0,0,0,-0.000022233,6,0
2832,0,0,0,6.620773E-05,6,0
2833,0,0,0,-4.2143904E-07,6,0
2834,0,0,0,-1.31767865E-05,6,0
2835,0,0,0,-7.095425E-05,6,0
2836,0,0,0,-4.0509265E-05,6,0
2837,0,0,0,-2.6043921E-05,6,0
2838,0,0,0,-3.5738623E-05,6,0
2839,0,0,0,2.2770484E-05,6,0
2840,0,0,0,3.0348701E-05,6,0
2841,0,0,0,-0.0001688845,6,0
2842,0,0,0,-5.3801577E-05,6,0
2843,0,0,0,-7.452778E-05,6,0
2844,0,0,0,-0.000026371,6,0
2845,0,0,0,-2.2206683E-05,6,0
2846,0,0,0,-2.5252595E-05,6,0
2847,0,0,0,6.733154E-05,6,0
2848,0,0,0,7.878223E-05,6,0
2849,0,0,0,-5.102533E-05,6,0
2850,0,0,0,0.0001851219,6,0
2851,0,0,0,8.177885E-05,6,0
2852,0,0,0,0.0001624937,6,0
2853,0,0,0,1.1251367E-05,6,0
2854,0,0,0,8.572083E-05,6,0
2855,0,0,0,2.1730764E-05,6,0
2856,0,0,0,4.816009E-05,6,0
2857,0,0,0,0.0001269352,6,0
2858,0,0,0,0.0001167269,6,0
2859,0,0,0,-5.7744077E-05,6,0
2860,0,0,0,0.0002268543,6,0
2861,0,0,0,0.000141856,6,0
2862,0,0,0,3.1892483E-05,6,0
2863,0,0,0,0.000078146,6,0
2864,0,0,0,0.0001444661,6,0
2865,0,0,0,8.903827E-06,6,0
2866,0,0,0,4.4728706E-05,6,0
2867,0,0,0,0.000018892,6,0
2868,0,0,0,-4.907166E-05,6,0
2869,0,0,0,-0.000028936,6,0
2870,0,0,0,-7.756461E-05,6,0
2871,0,0,0,8.9463865E-05,6,0
2872,0,0,0,0.0001222022,6,0
2873,0,0,0,0.000004951,6,0
2874,0,0,0,1.08313725E-05,6,0
2875,0,0,0,2.8737327E-07,6,0
2876,1,0,0,0.0001086213,6,0
2877,0,0,0,-3.9189902E-07,6,0
2878,0,0,0,0.0002310136,6,0
2879,0,0,0,8.31483E-05,6,0
2880,0,0,0,-2.8316922E-06,6,0
2881,0,0,0,-8.7812616E-05,6,0
2882,0,0,0,0.0002680662,6,0
2883,0,0,0,4.1105348E-05,6,0
2884,0,0,0,7.735022E-05,6,0
2885,0,0,0,0.0001036531,6,0
2886,0,0,0,0.0001996005,6,0
2887,0,0,0,0.000008324,6,0
2888,0,0,0,0.0001892778,6,0
2889,0,0,0,0.0001782903,6,0
2890,0,0,0,0.0001170595,6,0
2891,0,0,0,0.0001031688,6,0
2892,0,0,0,0.0001141186,6,0
2893,0,0,0,-0.0001169563,6,0
2894,0,0,0,-0.000068555,6,0
2895,0,0,0,1.2089414E-06,6,0
2896,0,0,0,6.4078944E-05,6,0
2897,0,0,0,-5.409391E-05,6,0
2898,0,0,0,-4.9089853E-05,6,0
2899,0,0,0,0.0001643512,6,0
2900,0,0,0,0.0001123905,6,0
2901,0,0,0,9.14056E-06,6,0
2902,0,0,0,0.0002365373,6,0
2903,0,0,0,0.0002245227,6,0
2904,0,0,0,0.0001689627,6,0
2905,0,0,0,0.000056356,6,0
2906,0,0,0,3.324634E-05,6,0
2907,0,0,0,6.1675244E-05,6,0
2908,0,0,0,6.079471E-05,6,0
2909,0,0,0,-3.929185E-06,6,0
2910,0,0,0,5.3750504E-05,6,0
2911,0,0,0,7.555055E-05,6,0
2912,0,0,0,7.079975E-05,6,0
2913,0,0,0,-3.1390766E-05,6,0
2914,0,0,0,-0.000000024,6,0
2915,0,0,0,0.0001360159,6,0
2916,0,0,0,-4.324293E-06,6,0
2917,0,0,0,5.3947015E-06,6,0
2918,0,0,0,-1.1568452E-05,6,0
2919,0,0,0,4.1645177E-05,6,0
2920,0,0,0,6.0888524E-05,6,0
2921,0,0,0,0.000108238,6,0
2922,0,0,0,-2.7281632E-05,6,0
2923,0,0,0,8.160566E-05,6,0
2924,0,0,0,-3.3931299E-06,6,0
2925,0,0,0,-0.00000009,6,0
2926,0,0,0,2.4063173E-05,6,0
2927,0,0,0,0.0001177329,6,0
2928,0,0,0,0.0001563751,6,0
2929,0,0,0,-1.8667473E-05,6,0
2930,0,0,0,9.18476E-05,6,0
2931,0,0,0,1.1232141E-05,6,0
2932,0,0,0,0.0001755327,6,0
2933,0,0,0,0.0001156392,6,0
2934,0,0,0,4.2970925E-05,6,0
2935,0,0,0,7.2066214E-05,6,0
2936,0,0,0,-0.000003932,6,0
2937,0,0,0,9.057323E-06,6,0
2938,0,0,0,4.070138E-05,6,0
2939,0,0,0,4.026086E-05,6,0
2940,0,0,0,2.1019703E-05,6,0
2941,0,0,0,-7.0326576E-05,6,0
2942,0,0,0,0.000041305,6,0
2943,0,1,0,0.000055557,6,0
2944,0,0,0,7.999532E-05,6,0
2945,0,0,0,5.335864E-06,6,0
2946,0,0,0,0.0001557303,6,0
2947,0,0,0,0.0001009691,6,0
2948,0,0,0,6.9287715E-05,6,0
2949,0,0,0,6.562427E-05,6,0
2950,0,0,0,-8.2563434E-07,6,0
2951,0,0,0,5.217295E-06,6,0
2952,0,0,0,7.128242E-05,6,0
2953,0,0,0,-8.746944E-06,6,0
2954,0,0,0,0.0001041133,6,0
2955,0,0,0,0.0002666872,6,0
2956,0,0,0,-8.243833E-05,6,0
2957,0,0,0,-2.7277395E-06,6,0
2958,0,0,0,4.032613E-05,6,0
2959,0,0,0,4.5002078E-05,6,0
2960,0,0,0,-7.465885E-05,6,0
2961,0,0,0,2.8698212E-06,6,0
2962,0,0,0,0.0001440922,6,0
2963,0,0,0,0.0001014881,6,0
2964,0,0,0,-0.000029119,6,0
2965,0,0,0,0.0001597947,6,0
2966,0,0,0,-0.00007036,6,0
2967,0,0,0,0.000139106,6,0
2968,0,0,0,0.0001138196,6,0
2969,0,0,0,2.0981632E-05,6,0
2970,0,0,0,0.0001077254,6,0
2971,0,0,0,1.8774162E-07,6,0
2972,0,0,0,-0.0001126033,6,0
2973,0,0,0,-7.20134E-05,6,0
2974,0,0,0,-2.4078869E-05,6,0
2975,0,0,0,6.643686E-05,6,0
2976,0,0,0,5.9830334E-05,6,0
2977,0,0,0,0.0001615288,6,0
2978,0,0,0,0.0001398599,6,0
2979,0,0,0,-1.46962075E-05,6,0
2980,0,0,0,3.926059E-05,6,0
2981,0,0,0,1.6633474E-05,6,0
2982,0,0,0,-2.421687E-05,6,0
2983,0,0,0,-1.4060273E-05,6,0
2984,0,0,0,8.4967265E-05,6,0
2985,0,0,0,-3.636024E-05,6,0
2986,0,0,0,-8.387225E-08,6,0
2987,0,0,0,-0.0001085901,6,0
2988,0,0,0,4.808669E-05,6,0
2989,0,0,0,-7.15087E-05,6,0
2990,0,0,0,6.24635E-05,6,0
2991,0,0,0,-1.3304257E-05,6,0
2992,0,0,0,0.0001166881,6,0
2993,0,0,0,3.86266E-05,6,0
2994,0,0,0,-2.6653137E-05,6,0
2995,0,0,0,-0.000072235,6,0
2996,0,0,0,-7.269832E-05,6,0
2997,0,0,0,0.0001845175,6,0
2998,0,0,0,1.6309283E-05,6,0
2999,0,0,0,9.0141584E-05,6,0
